321 161
1.330693786975977e+00 6.034673351054380e-03 0.000000000000000e+00
1.344441227208391e+00 6.264927156179457e-03 0.000000000000000e+00
1.358772121984162e+00 6.504528719346610e-03 0.000000000000000e+00
1.373712845796289e+00 6.754677329662764e-03 0.000000000000000e+00
1.389289489400698e+00 7.015813355367575e-03 0.000000000000000e+00
1.405529740579134e+00 7.288683263046375e-03 0.000000000000000e+00
1.422461090959689e+00 7.573205273583006e-03 0.000000000000000e+00
1.440114187545943e+00 7.870741462716064e-03 0.000000000000000e+00
1.458518942354480e+00 8.180972410139011e-03 0.000000000000000e+00
1.477707552110365e+00 8.504538901528351e-03 0.000000000000000e+00
1.497712106321163e+00 8.841206951073325e-03 0.000000000000000e+00
1.518569469042749e+00 9.193240487320601e-03 0.000000000000000e+00
1.540315489259793e+00 9.560614352143296e-03 0.000000000000000e+00
1.562988442745230e+00 9.944247400204682e-03 0.000000000000000e+00
1.586625954770880e+00 1.034322839658279e-02 0.000000000000000e+00
1.611270643336287e+00 1.075948091737025e-02 0.000000000000000e+00
1.636963408798463e+00 1.119179415740072e-02 0.000000000000000e+00
1.663748636710341e+00 1.164061541285531e-02 0.000000000000000e+00
1.691670869484789e+00 1.210617420122600e-02 0.000000000000000e+00
1.720782690613830e+00 1.259233575797555e-02 0.000000000000000e+00
1.751135589404291e+00 1.310059849841049e-02 0.000000000000000e+00
1.782783834315986e+00 1.363299416570351e-02 0.000000000000000e+00
1.815781525370050e+00 1.418960142030726e-02 0.000000000000000e+00
1.850188232397787e+00 1.477358063311228e-02 0.000000000000000e+00
1.886062940932902e+00 1.538479295815581e-02 0.000000000000000e+00
1.923468297231347e+00 1.602476342506291e-02 0.000000000000000e+00
1.962467561866751e+00 1.669299877044828e-02 0.000000000000000e+00
2.003131822284709e+00 1.739432335999809e-02 0.000000000000000e+00
2.045531938629983e+00 1.812970334810648e-02 0.000000000000000e+00
2.089742314542006e+00 1.890133208969504e-02 0.000000000000000e+00
2.135838097082531e+00 1.970854849662068e-02 0.000000000000000e+00
2.183901386039985e+00 2.055543548729589e-02 0.000000000000000e+00
2.234014009195622e+00 2.144141552257423e-02 0.000000000000000e+00
2.286262700396807e+00 2.236802397170847e-02 0.000000000000000e+00
2.340735684285742e+00 2.333418413308093e-02 0.000000000000000e+00
2.397532512135152e+00 2.434744481126992e-02 0.000000000000000e+00
2.456753205522383e+00 2.541045278791519e-02 0.000000000000000e+00
2.518502042499576e+00 2.652669059016833e-02 0.000000000000000e+00
2.582885821326055e+00 2.769741495493085e-02 0.000000000000000e+00
2.650018387115153e+00 2.892731992893409e-02 0.000000000000000e+00
2.720016157573252e+00 3.021839609300592e-02 0.000000000000000e+00
2.793000857182007e+00 3.157362038215127e-02 0.000000000000000e+00
2.869098374178307e+00 3.299404000847747e-02 0.000000000000000e+00
2.948443668876096e+00 3.448593734515686e-02 0.000000000000000e+00
3.031175724616060e+00 3.605321201390962e-02 0.000000000000000e+00
3.117439025054940e+00 3.769993290223701e-02 0.000000000000000e+00
3.207383702404612e+00 3.942948823190392e-02 0.000000000000000e+00
3.301167241354405e+00 4.124733317837909e-02 0.000000000000000e+00
3.398953241308874e+00 4.315792617430751e-02 0.000000000000000e+00
3.500911839942310e+00 4.516586226861522e-02 0.000000000000000e+00
3.607220130383051e+00 4.727108047473428e-02 0.000000000000000e+00
3.718063811195897e+00 4.948197893482065e-02 0.000000000000000e+00
3.833635907377693e+00 5.180278636776433e-02 0.000000000000000e+00
3.954137488891250e+00 5.423812433311309e-02 0.000000000000000e+00
4.079778602119568e+00 5.679406528486323e-02 0.000000000000000e+00
4.210778236291752e+00 5.947502649803244e-02 0.000000000000000e+00
4.347365464017274e+00 6.228921264954031e-02 0.000000000000000e+00
4.489778492880042e+00 6.524283643105423e-02 0.000000000000000e+00
4.638267196447435e+00 6.834493843181773e-02 0.000000000000000e+00
4.793089226932885e+00 7.159900983350614e-02 0.000000000000000e+00
4.954516356534287e+00 7.501477315925242e-02 0.000000000000000e+00
5.122830520027940e+00 7.859937331192930e-02 0.000000000000000e+00
5.298329798197597e+00 8.236736000020405e-02 0.000000000000000e+00
5.481319096142677e+00 8.632428554993091e-02 0.000000000000000e+00
5.672122827420138e+00 9.048626166750548e-02 0.000000000000000e+00
5.871076026158006e+00 9.486544473441724e-02 0.000000000000000e+00
6.078531297832762e+00 9.947734512368753e-02 0.000000000000000e+00
6.294840101550826e+00 1.043211004840932e-01 0.000000000000000e+00
6.520378331716420e+00 1.094053063760802e-01 0.000000000000000e+00
6.755536382334276e+00 1.147364725745428e-01 0.000000000000000e+00
7.000732478077470e+00 1.203322857924647e-01 0.000000000000000e+00
7.256388428435217e+00 1.261969966856244e-01 0.000000000000000e+00
7.522960289320987e+00 1.323496371307628e-01 0.000000000000000e+00
7.800917246125638e+00 1.388043899944066e-01 0.000000000000000e+00
8.090761979767846e+00 1.455854329015535e-01 0.000000000000000e+00
8.392984172917286e+00 1.526904208064794e-01 0.000000000000000e+00
8.708124407945126e+00 1.601290522202894e-01 0.000000000000000e+00
9.036742255342709e+00 1.679065720298806e-01 0.000000000000000e+00
9.379467939952026e+00 1.760316478228105e-01 0.000000000000000e+00
9.736959456584783e+00 1.844726519929178e-01 0.000000000000000e+00
1.011012137634766e+01 1.931439202592654e-01 0.000000000000000e+00
1.050052981085425e+01 2.014102417731134e-01 0.000000000000000e+00
1.006945303476208e+00 2.848403855558336e-04 0.000000000000000e+00
1.007935377357778e+00 5.958681906975492e-04 0.000000000000000e+00
1.009030519465581e+00 9.232288627354742e-04 0.000000000000000e+00
1.010178477252378e+00 1.187538912801781e-03 0.000000000000000e+00
1.011344674220928e+00 1.381294598981632e-03 0.000000000000000e+00
1.012508464716446e+00 1.519336369140144e-03 0.000000000000000e+00
1.013662229172150e+00 1.618581523304158e-03 0.000000000000000e+00
1.014805774712377e+00 1.692199639548097e-03 0.000000000000000e+00
1.015941637498376e+00 1.749385229908620e-03 0.000000000000000e+00
1.017074343500966e+00 1.795984159427776e-03 0.000000000000000e+00
1.018208423256228e+00 1.836074026661590e-03 0.000000000000000e+00
1.019348382054012e+00 1.872030089944070e-03 0.000000000000000e+00
1.020498506090012e+00 1.905628525456588e-03 0.000000000000000e+00
1.021662644232421e+00 1.937853621805462e-03 0.000000000000000e+00
1.022844422476883e+00 1.969523192869651e-03 0.000000000000000e+00
1.024047075379601e+00 2.001086183502684e-03 0.000000000000000e+00
1.025273756386737e+00 2.032932168305110e-03 0.000000000000000e+00
1.026527357922818e+00 2.065277333543623e-03 0.000000000000000e+00
1.027810714109360e+00 2.098308401987050e-03 0.000000000000000e+00
1.029126457696171e+00 2.132178970069562e-03 0.000000000000000e+00
1.030477233314921e+00 2.166974337335730e-03 0.000000000000000e+00
1.031865599086119e+00 2.202814518562463e-03 0.000000000000000e+00
1.033294191586108e+00 2.239839168750826e-03 0.000000000000000e+00
1.034765538047456e+00 2.278137889138729e-03 0.000000000000000e+00
1.036282279024963e+00 2.317810438625368e-03 0.000000000000000e+00
1.037846998573158e+00 2.358927444844085e-03 0.000000000000000e+00
1.039462553861123e+00 2.401628310356848e-03 0.000000000000000e+00
1.041131703104225e+00 2.446008582090721e-03 0.000000000000000e+00
1.042857411416658e+00 2.492205968337647e-03 0.000000000000000e+00
1.044642557510394e+00 2.540263922661352e-03 0.000000000000000e+00
1.046490381726248e+00 2.590337652061032e-03 0.000000000000000e+00
1.048404011495685e+00 2.642526689777104e-03 0.000000000000000e+00
1.050386840810800e+00 2.696958255447927e-03 0.000000000000000e+00
1.052442149888576e+00 2.753715506289992e-03 0.000000000000000e+00
1.054573673829442e+00 2.812967779549729e-03 0.000000000000000e+00
1.056785058235619e+00 2.874826681511208e-03 0.000000000000000e+00
1.059080226939469e+00 2.939436410193085e-03 0.000000000000000e+00
1.061463049138757e+00 3.006885017806790e-03 0.000000000000000e+00
1.063937806929311e+00 3.077336811098038e-03 0.000000000000000e+00
1.066508755682404e+00 3.150895898709759e-03 0.000000000000000e+00
1.069180473619820e+00 3.227708055643774e-03 0.000000000000000e+00
1.071957409075730e+00 3.307870536259294e-03 0.000000000000000e+00
1.074844632752908e+00 3.391592558088819e-03 0.000000000000000e+00
1.077847151394450e+00 3.478992840365866e-03 0.000000000000000e+00
1.080970198785940e+00 3.570240545372557e-03 0.000000000000000e+00
1.084219167080008e+00 3.665425431389357e-03 0.000000000000000e+00
1.087599780757404e+00 3.764741682752779e-03 0.000000000000000e+00
1.091117867058957e+00 3.868310072496784e-03 0.000000000000000e+00
1.094779548747398e+00 3.976313447674441e-03 0.000000000000000e+00
1.098591137615665e+00 4.088904689198045e-03 0.000000000000000e+00
1.102559434224528e+00 4.206416542357867e-03 0.000000000000000e+00
1.106691374024784e+00 4.329010436342399e-03 0.000000000000000e+00
1.110994192973847e+00 4.456933550171763e-03 0.000000000000000e+00
1.115475318167512e+00 4.590249649649538e-03 0.000000000000000e+00
1.120142693526240e+00 4.729290283366838e-03 0.000000000000000e+00
1.125004350219669e+00 4.874116095063334e-03 0.000000000000000e+00
1.130068841751394e+00 5.024963224905281e-03 0.000000000000000e+00
1.135344698683181e+00 5.181935281918048e-03 0.000000000000000e+00
1.140841531603145e+00 5.345527661352653e-03 0.000000000000000e+00
1.146568784426085e+00 5.515807898194285e-03 0.000000000000000e+00
1.152536522298003e+00 5.693050981060818e-03 0.000000000000000e+00
1.158754786576223e+00 5.877213230416193e-03 0.000000000000000e+00
1.165234629705134e+00 6.068627417623361e-03 0.000000000000000e+00
1.171986963388673e+00 6.267308348116720e-03 0.000000000000000e+00
1.179023543084995e+00 6.473467490977970e-03 0.000000000000000e+00
1.186356172771154e+00 6.687672959296407e-03 0.000000000000000e+00
1.193998711646690e+00 6.910868314864749e-03 0.000000000000000e+00
1.201964548383426e+00 7.143602960870307e-03 0.000000000000000e+00
1.210268061407841e+00 7.386546311138591e-03 0.000000000000000e+00
1.218923227074027e+00 7.639691752413576e-03 0.000000000000000e+00
1.227946022633243e+00 7.904177924827189e-03 0.000000000000000e+00
1.237351602748508e+00 8.179741666714360e-03 0.000000000000000e+00
1.247156613609741e+00 8.466961626367227e-03 0.000000000000000e+00
1.257377130310404e+00 8.765667469679706e-03 0.000000000000000e+00
1.268032679493677e+00 9.077946443663273e-03 0.000000000000000e+00
1.279141451914089e+00 9.403741113287930e-03 0.000000000000000e+00
1.290723399508694e+00 9.743981726054207e-03 0.000000000000000e+00
1.302797205643422e+00 1.009770908971621e-02 0.000000000000000e+00
1.315385333397996e+00 1.046682240702968e-02 0.000000000000000e+00
1.328508295082513e+00 1.085020516681438e-02 0.000000000000000e+00
1.342188975821905e+00 1.124839285997115e-02 0.000000000000000e+00
1.356449410162282e+00 1.166130458224100e-02 0.000000000000000e+00
1.371317646024307e+00 1.209275326485927e-02 0.000000000000000e+00
1.386819749343083e+00 1.254359925192655e-02 0.000000000000000e+00
1.402983979507637e+00 1.301577914668043e-02 0.000000000000000e+00
1.419836821136665e+00 1.350818519158171e-02 0.000000000000000e+00
1.437409978025517e+00 1.402453091426767e-02 0.000000000000000e+00
1.455732529531980e+00 1.456332900911842e-02 0.000000000000000e+00
1.474836683289478e+00 1.512588810183397e-02 0.000000000000000e+00
1.494752739990502e+00 1.571005188064509e-02 0.000000000000000e+00
1.515519458287467e+00 1.632217277994565e-02 0.000000000000000e+00
1.537172180906076e+00 1.696167988456888e-02 0.000000000000000e+00
1.559749536820826e+00 1.763083161986763e-02 0.000000000000000e+00
1.583287101606946e+00 1.832583974719898e-02 0.000000000000000e+00
1.607828902109784e+00 1.905198047941042e-02 0.000000000000000e+00
1.633413821752756e+00 1.980489855249774e-02 0.000000000000000e+00
1.660085908627024e+00 2.058496870123808e-02 0.000000000000000e+00
1.687886247530721e+00 2.138922402643075e-02 0.000000000000000e+00
1.716871498124232e+00 2.222935731044950e-02 0.000000000000000e+00
1.747093412423467e+00 2.310866798165184e-02 0.000000000000000e+00
1.778607616952164e+00 2.403251805318338e-02 0.000000000000000e+00
